0.49999999999483835
0.4999999999999998
0.49999999999483835
0.4999999842388831
1.1212540142252047e-88
0.4999985962415152
0.4999999999999998
0.4999999999999998
9.03368351183259e-31
0.49999759219905593
9.03368351183259e-31
1.3793514610562455e-30
1.5251956303038727e-26
9.03368351183259e-31
9.03368351183259e-31
1.5251956303038727e-26
9.03368351183259e-31
1.1212540142252047e-88
0.00040446880035953847
0.4999999842388831
1.5251956303038727e-26
1.429764295613585e-30
1.3793514610562455e-30
0.4999999999999998
0.49999759219905593
0.4999999999999998
1.5251956303038727e-26
1.4254086440412947e-30
1.4254086440412947e-30
9.03368351183259e-31
0.4999999999999998
1.1212540142252047e-88
0.4999985962415152
1.429764295613585e-30
1.3793514610562455e-30
0.4999999999999998
0.49999759219905593
1.5251956303038727e-26
0.49999999999483835
1.4254086440412947e-30
0.4999985962415152
0.00040446880035953847
0.4999999842388831
1.1212540142252047e-88
0.4999999842388831
1.429764295613585e-30
1.429764295613585e-30
1.429764295613585e-30
0.49999999999483835
0.4999999999999998
0.00040446880035953847
1.429764295613585e-30
1.3793514610562455e-30
0.49999999999483835
1.4254086440412947e-30
0.49999999999483835
0.4999985962415152
1.3793514610562455e-30
1.4254086440412947e-30
1.5251956303038727e-26
0.4999999842388831
1.4254086440412947e-30
0.4999985962415152
1.1212540142252047e-88
1.429764295613585e-30
1.1212540142252047e-88
0.49999759219905593
1.5251956303038727e-26
1.4254086440412947e-30
1.4254086440412947e-30
0.00040446880035953847
1.5251956303038727e-26
0.49999999999483835
1.429764295613585e-30
9.03368351183259e-31
0.49999759219905593
1.3793514610562455e-30
1.1212540142252047e-88
0.4999985962415152
1.5251956303038727e-26
0.00040446880035953847
0.49999759219905593
9.03368351183259e-31
0.49999759219905593
0.4999985962415152
1.3793514610562455e-30
0.49999999999483835
9.03368351183259e-31
9.03368351183259e-31
1.5251956303038727e-26
9.03368351183259e-31
1.4254086440412947e-30
0.49999759219905593
0.00040446880035953847
0.4999985962415152
0.4999999842388831
0.49999999999483835
0.4999999842388831
1.5251956303038727e-26
9.03368351183259e-31
9.03368351183259e-31
1.4254086440412947e-30
0.49999999999483835
0.49999999999483835
1.429764295613585e-30
1.4254086440412947e-30
0.4999999842388831
1.5251956303038727e-26
1.1212540142252047e-88
1.4254086440412947e-30
0.4999985962415152
1.4254086440412947e-30
0.4999999842388831
1.429764295613585e-30
0.4999999842388831
1.5251956303038727e-26
0.49999999999483835
1.1212540142252047e-88
0.4999999999999998
0.49999759219905593
1.5251956303038727e-26
0.4999985962415152
0.49999999999483835
0.49999759219905593
1.3793514610562455e-30
0.4999999842388831
0.49999759219905593
9.03368351183259e-31
1.429764295613585e-30
1.1212540142252047e-88
1.1212540142252047e-88
0.00040446880035953847
1.1212540142252047e-88
0.4999999842388831
0.49999999999483835
1.5251956303038727e-26
0.49999999999483835
1.3793514610562455e-30
1.429764295613585e-30
0.00040446880035953847
0.49999999999483835
1.4254086440412947e-30
0.4999999999999998
1.4254086440412947e-30
1.3793514610562455e-30
0.4999985962415152
0.49999999999483835
1.1212540142252047e-88
9.03368351183259e-31
0.4999985962415152
0.00040446880035953847
0.49999759219905593
9.03368351183259e-31
9.03368351183259e-31
9.03368351183259e-31
1.4254086440412947e-30
0.4999999999999998
1.3793514610562455e-30
1.3793514610562455e-30
0.00040446880035953847
1.3793514610562455e-30
1.5251956303038727e-26
0.49999759219905593
0.49999999999483835
9.03368351183259e-31
0.49999759219905593
0.4999985962415152
0.00040446880035953847
9.03368351183259e-31
0.49999999999483835
1.429764295613585e-30
1.429764295613585e-30
0.49999999999483835
0.4999999999999998
1.4254086440412947e-30
0.4999985962415152
0.4999999842388831
1.5251956303038727e-26
1.4254086440412947e-30
1.5251956303038727e-26
0.4999999999999998
0.4999985962415152
9.03368351183259e-31
0.00040446880035953847
1.1212540142252047e-88
1.429764295613585e-30
0.4999999842388831
0.4999985962415152
0.00040446880035953847
1.4254086440412947e-30
1.4254086440412947e-30
0.4999999999999998
1.3793514610562455e-30
1.3793514610562455e-30
1.4254086440412947e-30
1.429764295613585e-30
0.4999999999999998
0.4999999999999998
0.49999759219905593
0.49999759219905593
0.4999985962415152
0.00040446880035953847
0.4999999999999998
0.00040446880035953847
0.49999999999483835
1.1212540142252047e-88
1.5251956303038727e-26
0.00040446880035953847
0.4999999842388831
0.4999999999999998
0.49999759219905593
0.4999999842388831
0.49999759219905593
1.429764295613585e-30
0.49999759219905593
1.3793514610562455e-30
9.03368351183259e-31
0.49999999999483835
0.4999999842388831
1.5251956303038727e-26
9.03368351183259e-31
1.3793514610562455e-30
1.429764295613585e-30
1.3793514610562455e-30
0.4999999999999998
0.4999985962415152
1.5251956303038727e-26
0.4999999999999998
1.3793514610562455e-30
